#chr	pos	coverage
AY184221	1446	30031
AY184221	1447	30045
AY184221	1448	29952
AY184221	1449	29494
AY184221	1450	28974
AY184221	1451	28950
AY184221	1452	28474
AY184221	1453	28600
AY184221	1454	28301
AY184221	1455	28386
AY184221	1456	28308
AY184221	1457	28375
AY184221	1458	28393
AY184221	1459	28422
AY184221	1460	28407
AY184221	1461	28403
AY184221	1462	27934
AY184221	1463	27923
AY184221	1464	27695
AY184221	1465	27945
AY184221	1466	27936
AY184221	1467	27847
AY184221	1468	27841
AY184221	1469	27666
AY184221	1470	27798
AY184221	1471	27727
AY184221	1472	27813
AY184221	1473	27813
AY184221	1474	27421
AY184221	1475	27739
AY184221	1476	27866
AY184221	1477	28097
AY184221	1478	28189
AY184221	1479	28010
AY184221	1480	28164
AY184221	1481	28107
AY184221	1482	28286
AY184221	1483	28275
AY184221	1484	28358
AY184221	1485	28107
AY184221	1486	27919
AY184221	1487	27779
AY184221	1488	27638
AY184221	1489	27695
AY184221	1490	27781
AY184221	1491	27903
AY184221	1492	28187
AY184221	1493	27347
AY184221	1494	27381
AY184221	1495	27199
AY184221	1496	27196
AY184221	1497	27505
AY184221	1498	27373
AY184221	1499	27533
AY184221	1500	27184
AY184221	1501	27371
AY184221	1502	27490
AY184221	1503	27408
AY184221	1504	27389
AY184221	1505	27221
AY184221	1506	27005
AY184221	1507	27170
AY184221	1508	27045
AY184221	1509	27075
AY184221	1510	26753
AY184221	1511	26593
AY184221	1512	26631
AY184221	1513	26546
AY184221	1514	26690
AY184221	1515	26930
AY184221	1516	26817
AY184221	1517	26728
AY184221	1518	27080
AY184221	1519	27630
AY184221	1520	27941
AY184221	1521	27871
AY184221	1522	27787
AY184221	1523	27635
AY184221	1524	27521
AY184221	1525	27549
AY184221	1526	27468
AY184221	1527	27200
AY184221	1528	26396
AY184221	1529	26631
AY184221	1530	26538
AY184221	1531	26550
AY184221	1532	26447
AY184221	1533	26276
AY184221	1534	26247
AY184221	1535	26236
AY184221	1536	26943
AY184221	1537	26809
AY184221	1538	26455
AY184221	1539	26440
AY184221	1540	26418
AY184221	1541	26526
AY184221	1542	26507
AY184221	1543	26749
AY184221	1544	26685
AY184221	1545	25901
AY184221	1546	25945
AY184221	1547	25866
AY184221	1548	25891
AY184221	1549	25562
AY184221	1550	26042
AY184221	1551	26132
AY184221	1552	26016
AY184221	1553	26009
AY184221	1554	26020
AY184221	1555	26095
AY184221	1556	26097
AY184221	1557	26069
AY184221	1558	26062
AY184221	1559	25334
AY184221	1560	25405
AY184221	1561	25025
AY184221	1562	24993
AY184221	1563	25016
AY184221	1564	24956
AY184221	1565	25592
AY184221	1566	26050
AY184221	1567	26046
AY184221	1568	26181
AY184221	1569	26011
AY184221	1570	25922
AY184221	1571	26811
AY184221	1572	26464
AY184221	1573	26484
AY184221	1574	26149
AY184221	1575	26080
AY184221	1576	27158
AY184221	1577	27457
AY184221	1578	27340
AY184221	1579	27461
AY184221	1580	26877
AY184221	1581	27113
AY184221	1582	27459
AY184221	1583	27202
AY184221	1584	26862
AY184221	1585	26444
AY184221	1586	26254
AY184221	1587	26312
AY184221	1588	26438
AY184221	1589	26746
AY184221	1590	26701
AY184221	1591	26373
AY184221	1592	26355
AY184221	1593	26365
AY184221	1594	26517
AY184221	1595	26572
AY184221	1596	26685
AY184221	1597	26693
AY184221	1598	26444
AY184221	1599	26450
AY184221	1600	26487
AY184221	1601	26568
AY184221	1602	26811
AY184221	1603	26791
AY184221	1604	26730
AY184221	1605	26742
AY184221	1606	26696
AY184221	1607	26714
AY184221	1608	26805
AY184221	1609	27080
AY184221	1610	27500
AY184221	1611	27350
AY184221	1612	27439
AY184221	1613	27535
AY184221	1614	27574
AY184221	1615	27636
AY184221	1616	28049
AY184221	1617	27971
AY184221	1618	28120
AY184221	1619	27784
AY184221	1620	27879
AY184221	1621	28259
AY184221	1622	28515
AY184221	1623	28628
AY184221	1624	28622
AY184221	1625	28373
AY184221	1626	28349
AY184221	1627	28404
AY184221	1628	28497
AY184221	1629	28489
AY184221	1630	28277
AY184221	1631	28049
AY184221	1632	28373
AY184221	1633	28352
AY184221	1634	28404
AY184221	1635	28424
AY184221	1636	28487
AY184221	1637	28762
AY184221	1638	28744
AY184221	1639	28735
AY184221	1640	28710
AY184221	1641	28491
AY184221	1642	29040
AY184221	1643	29069
AY184221	1644	29167
AY184221	1645	29240
AY184221	1646	29135
AY184221	1647	29365
AY184221	1648	29390
AY184221	1649	29387
AY184221	1650	29379
AY184221	1651	29031
AY184221	1652	29183
AY184221	1653	29143
AY184221	1654	29151
AY184221	1655	29152
AY184221	1656	29079
AY184221	1657	29168
AY184221	1658	29197
AY184221	1659	29317
AY184221	1660	29386
AY184221	1661	29315
AY184221	1662	29309
AY184221	1663	29239
AY184221	1664	29391
AY184221	1665	29325
AY184221	1666	29538
AY184221	1667	29531
AY184221	1668	29582
AY184221	1669	29878
AY184221	1670	29756
AY184221	1671	30222
AY184221	1672	30230
AY184221	1673	30023
AY184221	1674	30038
AY184221	1675	30031
AY184221	1676	30317
AY184221	1677	30132
AY184221	1678	29856
AY184221	1679	30058
AY184221	1680	30095
AY184221	1681	30078
AY184221	1682	30088
AY184221	1683	30080
AY184221	1684	30152
AY184221	1685	30272
AY184221	1686	30369
AY184221	1687	30588
AY184221	1688	30565
AY184221	1689	30622
AY184221	1690	30620
AY184221	1691	30633
AY184221	1692	30636
AY184221	1693	30720
AY184221	1694	30819
AY184221	1695	30898
AY184221	1696	30759
AY184221	1697	30832
AY184221	1698	30634
AY184221	1699	30684
AY184221	1700	30742
AY184221	1701	30914
AY184221	1702	30850
AY184221	1703	30822
AY184221	1704	30736
AY184221	1705	30690
AY184221	1706	31114
AY184221	1707	31265
AY184221	1708	31316
AY184221	1709	31393
AY184221	1710	31291
AY184221	1711	31625
AY184221	1712	31765
AY184221	1713	32165
AY184221	1714	32406
AY184221	1715	32069
AY184221	1716	31964
AY184221	1717	31958
AY184221	1718	31850
AY184221	1719	31856
AY184221	1720	31541
AY184221	1721	31557
AY184221	1722	31163
AY184221	1723	31186
AY184221	1724	31206
AY184221	1725	31194
AY184221	1726	31342
AY184221	1727	31303
AY184221	1728	31338
AY184221	1729	31301
AY184221	1730	31251
AY184221	1731	31339
AY184221	1732	31311
AY184221	1733	31364
AY184221	1734	31298
AY184221	1735	31357
AY184221	1736	31239
AY184221	1737	31231
AY184221	1738	31371
AY184221	1739	31347
AY184221	1740	31368
AY184221	1741	31163
AY184221	1742	31150
AY184221	1743	31173
AY184221	1744	31134
AY184221	1745	31129
AY184221	1746	31093
AY184221	1747	30875
AY184221	1748	30933
AY184221	1749	30992
AY184221	1750	30983
AY184221	1751	31176
AY184221	1752	31014
AY184221	1753	31019
AY184221	1754	31029
AY184221	1755	31331
AY184221	1756	31444
AY184221	1757	31463
AY184221	1758	31333
AY184221	1759	31286
AY184221	1760	31170
AY184221	1761	31245
AY184221	1762	31262
AY184221	1763	31315
AY184221	1764	31621
AY184221	1765	31520
AY184221	1766	31819
AY184221	1767	32031
AY184221	1768	32049
AY184221	1769	32109
AY184221	1770	32053
AY184221	1771	31995
AY184221	1772	32692
AY184221	1773	32424
AY184221	1774	32714
AY184221	1775	32452
AY184221	1776	32097
AY184221	1777	32279
AY184221	1778	32231
AY184221	1779	32237
AY184221	1780	32234
AY184221	1781	31544
AY184221	1782	33206
AY184221	1783	32955
AY184221	1784	32902
AY184221	1785	33238
AY184221	1786	33132
AY184221	1787	33290
AY184221	1788	34346
AY184221	1789	34335
AY184221	1790	34230
AY184221	1791	33593
AY184221	1792	32451
AY184221	1793	32639
AY184221	1794	32752
AY184221	1795	33015
AY184221	1796	32982
AY184221	1797	32081
AY184221	1798	32514
AY184221	1799	32529
AY184221	1800	32536
AY184221	1801	32530
AY184221	1802	32145
AY184221	1803	32055
AY184221	1804	32038
AY184221	1805	32078
AY184221	1806	32157
AY184221	1807	31643
AY184221	1808	31564
AY184221	1809	31524
AY184221	1810	31475
AY184221	1811	31638
AY184221	1812	31650
AY184221	1813	31633
AY184221	1814	31517
AY184221	1815	31445
AY184221	1816	31509
AY184221	1817	31484
AY184221	1818	31711
AY184221	1819	31643
AY184221	1820	31441
AY184221	1821	31425
AY184221	1822	31653
AY184221	1823	31653
AY184221	1824	31604
AY184221	1825	31648
AY184221	1826	31706
AY184221	1827	31404
AY184221	1828	31285
AY184221	1829	31167
AY184221	1830	31113
AY184221	1831	31108
AY184221	1832	31079
AY184221	1833	31143
AY184221	1834	30879
AY184221	1835	31244
AY184221	1836	31284
AY184221	1837	31101
AY184221	1838	31104
AY184221	1839	31025
AY184221	1840	30980
AY184221	1841	31076
AY184221	1842	31154
AY184221	1843	31247
AY184221	1844	30891
AY184221	1845	30824
AY184221	1846	30787
AY184221	1847	30751
AY184221	1848	30855
AY184221	1849	30824
AY184221	1850	30690
AY184221	1851	30369
AY184221	1852	30356
AY184221	1853	30402
AY184221	1854	30424
AY184221	1855	30382
AY184221	1856	30452
AY184221	1857	30418
AY184221	1858	30788
AY184221	1859	30995
AY184221	1860	30911
AY184221	1861	30878
AY184221	1862	31159
AY184221	1863	31387
AY184221	1864	31419
AY184221	1865	31434
AY184221	1866	31182
AY184221	1867	30641
AY184221	1868	30566
AY184221	1869	30952
AY184221	1870	30930
AY184221	1871	30646
AY184221	1872	30316
AY184221	1873	30180
AY184221	1874	30236
AY184221	1875	30278
AY184221	1876	30166
AY184221	1877	29798
AY184221	1878	29112
AY184221	1879	29415
AY184221	1880	29773
AY184221	1881	29703
AY184221	1882	29578
AY184221	1883	29480
AY184221	1884	29462
AY184221	1885	29575
AY184221	1886	29587
AY184221	1887	29815
AY184221	1888	29714
AY184221	1889	29215
AY184221	1890	29178
AY184221	1891	29205
AY184221	1892	29293
AY184221	1893	29271
AY184221	1894	29177
AY184221	1895	29195
AY184221	1896	28879
AY184221	1897	28865
AY184221	1898	28802
AY184221	1899	28742
AY184221	1900	28851
AY184221	1901	28863
AY184221	1902	29020
AY184221	1903	29008
AY184221	1904	29179
AY184221	1905	29203
AY184221	1906	29471
AY184221	1907	29507
AY184221	1908	29495
AY184221	1909	29246
AY184221	1910	29266
AY184221	1911	29151
AY184221	1912	29402
AY184221	1913	29057
AY184221	1914	29464
AY184221	1915	29303
AY184221	1916	29261
AY184221	1917	29227
AY184221	1918	29205
AY184221	1919	29165
AY184221	1920	29186
AY184221	1921	28919
AY184221	1922	28826
AY184221	1923	28403
AY184221	1924	28375
AY184221	1925	28489
AY184221	1926	28432
AY184221	1927	28823
AY184221	1928	28878
AY184221	1929	29024
AY184221	1930	29038
AY184221	1931	29016
AY184221	1932	28979
AY184221	1933	28895
AY184221	1934	28919
AY184221	1935	28819
AY184221	1936	28798
AY184221	1937	28239
AY184221	1938	28249
AY184221	1939	28427
AY184221	1940	28470
AY184221	1941	28503
AY184221	1942	28301
AY184221	1943	28329
AY184221	1944	28354
AY184221	1945	28599
AY184221	1946	28580
AY184221	1947	28495
AY184221	1948	28156
AY184221	1949	28111
AY184221	1950	28229
AY184221	1951	28410
AY184221	1952	28367
AY184221	1953	28583
AY184221	1954	28113
AY184221	1955	28149
AY184221	1956	28267
AY184221	1957	28590
AY184221	1958	28889
AY184221	1959	28712
AY184221	1960	28847
AY184221	1961	29041
AY184221	1962	29148
AY184221	1963	30056
AY184221	1964	30115
AY184221	1965	30041
AY184221	1966	30088
AY184221	1967	29208
AY184221	1968	29861
AY184221	1969	29826
AY184221	1970	29909
AY184221	1971	29564
AY184221	1972	28687
AY184221	1973	28801
AY184221	1974	28851
AY184221	1975	28816
AY184221	1976	29031
AY184221	1977	28123
AY184221	1978	28227
AY184221	1979	28070
AY184221	1980	28034
AY184221	1981	28120
AY184221	1982	28043
AY184221	1983	27990
AY184221	1984	27985
AY184221	1985	27786
AY184221	1986	27957
AY184221	1987	27870
AY184221	1988	27844
AY184221	1989	27821
AY184221	1990	27682
AY184221	1991	27808
AY184221	1992	27811
AY184221	1993	27798
AY184221	1994	27717
AY184221	1995	27364
AY184221	1996	27394
AY184221	1997	27391
AY184221	1998	27359
AY184221	1999	27345
AY184221	2000	27208
AY184221	2001	27169
AY184221	2002	27138
AY184221	2003	27157
AY184221	2004	27163
AY184221	2005	27112
AY184221	2006	27311
AY184221	2007	27203
AY184221	2008	27149
AY184221	2009	27122
AY184221	2010	27053
AY184221	2011	27079
AY184221	2012	26877
AY184221	2013	26908
AY184221	2014	26707
AY184221	2015	26512
AY184221	2016	26555
AY184221	2017	26571
AY184221	2018	26955
AY184221	2019	26978
AY184221	2020	26943
AY184221	2021	26938
AY184221	2022	26837
AY184221	2023	26914
AY184221	2024	26862
AY184221	2025	26895
AY184221	2026	26876
AY184221	2027	26400
AY184221	2028	26386
AY184221	2029	26285
AY184221	2030	26438
AY184221	2031	26464
AY184221	2032	26335
AY184221	2033	26306
AY184221	2034	26144
AY184221	2035	26119
AY184221	2036	26102
AY184221	2037	26068
AY184221	2038	26063
AY184221	2039	25981
AY184221	2040	25546
AY184221	2041	25562
AY184221	2042	25568
AY184221	2043	25559
AY184221	2044	25593
AY184221	2045	25541
AY184221	2046	25583
AY184221	2047	25999
AY184221	2048	26027
AY184221	2049	25995
AY184221	2050	25879
AY184221	2051	25822
AY184221	2052	25793
AY184221	2053	25928
AY184221	2054	25820
AY184221	2055	25863
AY184221	2056	24875
AY184221	2057	24896
AY184221	2058	24922
AY184221	2059	25130
AY184221	2060	25114
AY184221	2061	25012
AY184221	2062	24616
AY184221	2063	24592
AY184221	2064	24519
AY184221	2065	24437
AY184221	2066	24112
AY184221	2067	23745
AY184221	2068	23051
AY184221	2069	23306
AY184221	2070	23263
AY184221	2071	23292
AY184221	2072	23045
AY184221	2073	22566
AY184221	2074	22740
AY184221	2075	22678
AY184221	2076	22688
AY184221	2077	23127
AY184221	2078	22309
AY184221	2079	23005
AY184221	2080	22955
AY184221	2081	22902
AY184221	2082	22947
AY184221	2083	22071
AY184221	2084	22057
AY184221	2085	22038
AY184221	2086	20782
AY184221	2087	20985
AY184221	2088	19770
AY184221	2089	19649
AY184221	2090	19641
AY184221	2091	19578
AY184221	2092	19582
AY184221	2093	19579
AY184221	2094	19482
AY184221	2095	19287
AY184221	2096	18811
AY184221	2097	18824
AY184221	2098	18829
AY184221	2099	18738
AY184221	2100	18741
AY184221	2101	18621
AY184221	2102	18610
AY184221	2103	18612
AY184221	2104	18628
AY184221	2105	18657
AY184221	2106	18601
AY184221	2107	18563
AY184221	2108	18523
AY184221	2109	18443
AY184221	2110	18431
AY184221	2111	18425
AY184221	2112	18395
AY184221	2113	18353
AY184221	2114	18328
AY184221	2115	18332
AY184221	2116	18303
AY184221	2117	18201
AY184221	2118	18116
AY184221	2119	18171
AY184221	2120	18139
AY184221	2121	18074
AY184221	2122	18019
AY184221	2123	17365
AY184221	2124	17387
AY184221	2125	17280
AY184221	2126	17205
AY184221	2127	17303
AY184221	2128	17083
AY184221	2129	17079
AY184221	2130	17077
AY184221	2131	17028
AY184221	2132	17098
AY184221	2133	16953
AY184221	2134	16941
AY184221	2135	16842
AY184221	2136	16397
AY184221	2137	16393
AY184221	2138	16387
AY184221	2139	16375
AY184221	2140	16756
AY184221	2141	16658
AY184221	2142	16620
AY184221	2143	16557
AY184221	2144	16714
AY184221	2145	16684
AY184221	2146	16677
AY184221	2147	16604
AY184221	2148	16623
AY184221	2149	16601
AY184221	2150	16704
AY184221	2151	16798
AY184221	2152	16789
AY184221	2153	16750
AY184221	2154	16603
AY184221	2155	16545
AY184221	2156	16545
AY184221	2157	16464
AY184221	2158	16677
AY184221	2159	16546
AY184221	2160	16628
AY184221	2161	16583
AY184221	2162	16354
AY184221	2163	16683
AY184221	2164	16617
AY184221	2165	16661
AY184221	2166	16659
AY184221	2167	16291
AY184221	2168	16339
AY184221	2169	15960
AY184221	2170	15998
AY184221	2171	16043
AY184221	2172	15721
AY184221	2173	15616
AY184221	2174	15559
AY184221	2175	15726
AY184221	2176	15578
AY184221	2177	15531
AY184221	2178	15527
AY184221	2179	15334
AY184221	2180	15256
AY184221	2181	15124
AY184221	2182	15290
AY184221	2183	15251
AY184221	2184	14978
AY184221	2185	14969
AY184221	2186	14917
AY184221	2187	14865
AY184221	2188	14866
AY184221	2189	14846
AY184221	2190	14833
AY184221	2191	14538
AY184221	2192	14291
AY184221	2193	14443
AY184221	2194	14471
AY184221	2195	14406
AY184221	2196	14428
AY184221	2197	14430
AY184221	2198	14426
AY184221	2199	14421
AY184221	2200	14420
AY184221	2201	14423
AY184221	2202	13611
AY184221	2203	13615
AY184221	2204	13658
AY184221	2205	13568
AY184221	2206	13421
AY184221	2207	13535
AY184221	2208	13529
AY184221	2209	13587
AY184221	2210	13493
AY184221	2211	12924
AY184221	2212	12853
AY184221	2213	12579
AY184221	2214	12596
AY184221	2215	12538
AY184221	2216	12245
AY184221	2217	12331
AY184221	2218	12142
AY184221	2219	12223
AY184221	2220	12198
AY184221	2221	12090
AY184221	2222	12081
AY184221	2223	11974
AY184221	2224	11979
AY184221	2225	11981
AY184221	2226	11693
AY184221	2227	11684
AY184221	2228	11337
AY184221	2229	11312
AY184221	2230	11087
AY184221	2231	11059
AY184221	2232	10922
AY184221	2233	10813
AY184221	2234	10678
AY184221	2235	10618
AY184221	2236	10615
AY184221	2237	10652
AY184221	2238	10662
AY184221	2239	10548
AY184221	2240	10505
AY184221	2241	10335
AY184221	2242	10412
AY184221	2243	10438
AY184221	2244	10432
AY184221	2245	10456
AY184221	2246	10290
AY184221	2247	10301
AY184221	2248	10566
AY184221	2249	10582
AY184221	2250	10601
AY184221	2251	10352
AY184221	2252	10163
AY184221	2253	10667
AY184221	2254	10635
AY184221	2255	7321
AY184221	2256	7373
AY184221	2257	6916
AY184221	2258	7025
AY184221	2259	7048
AY184221	2260	7053
AY184221	2261	7078
AY184221	2262	6380
AY184221	2263	6312
AY184221	2264	6262
AY184221	2265	6186
AY184221	2266	6241
AY184221	2267	6214
AY184221	2268	5926
AY184221	2269	5905
AY184221	2270	5828
AY184221	2271	5907
AY184221	2272	6105
AY184221	2273	6096
AY184221	2274	6147
AY184221	2275	6150
AY184221	2276	6167
AY184221	2277	6262
AY184221	2278	6271
AY184221	2279	6270
AY184221	2280	6278
AY184221	2281	6247
AY184221	2282	6394
AY184221	2283	6394
AY184221	2284	6473
AY184221	2285	6475
AY184221	2286	6728
AY184221	2287	6745
AY184221	2288	6798
AY184221	2289	6804
AY184221	2290	6943
AY184221	2291	6919
AY184221	2292	6956
AY184221	2293	6990
AY184221	2294	7019
AY184221	2295	6989
AY184221	2296	7257
AY184221	2297	7275
AY184221	2298	7397
AY184221	2299	7375
AY184221	2300	7632
AY184221	2301	7648
AY184221	2302	7679
AY184221	2303	7707
AY184221	2304	7690
AY184221	2305	7797
AY184221	2306	7809
AY184221	2307	7819
AY184221	2308	7883
AY184221	2309	7810
AY184221	2310	8019
AY184221	2311	8026
AY184221	2312	8036
AY184221	2313	8039
AY184221	2314	8074
AY184221	2315	8088
AY184221	2316	8111
AY184221	2317	8110
AY184221	2318	8147
AY184221	2319	8099
AY184221	2320	8219
AY184221	2321	8251
AY184221	2322	8281
AY184221	2323	8297
AY184221	2324	8441
AY184221	2325	8567
AY184221	2326	8603
AY184221	2327	8611
AY184221	2328	8711
AY184221	2329	8762
AY184221	2330	8782
AY184221	2331	8820
AY184221	2332	8839
AY184221	2333	8795
AY184221	2334	8822
AY184221	2335	8824
AY184221	2336	8888
AY184221	2337	8902
AY184221	2338	8973
AY184221	2339	9062
AY184221	2340	9064
AY184221	2341	9114
AY184221	2342	9110
AY184221	2343	9134
AY184221	2344	9142
AY184221	2345	9125
AY184221	2346	9127
AY184221	2347	9185
AY184221	2348	9190
AY184221	2349	9426
AY184221	2350	9415
AY184221	2351	9423
AY184221	2352	9505
AY184221	2353	9510
AY184221	2354	9524
AY184221	2355	9520
AY184221	2356	9516
AY184221	2357	9599
AY184221	2358	9617
AY184221	2359	9621
AY184221	2360	9702
AY184221	2361	9679
AY184221	2362	9715
AY184221	2363	9775
AY184221	2364	9766
AY184221	2365	9790
AY184221	2366	9818
AY184221	2367	9811
AY184221	2368	9997
AY184221	2369	9979
AY184221	2370	9988
AY184221	2371	9995
AY184221	2372	10045
AY184221	2373	10695
AY184221	2374	10804
AY184221	2375	10866
AY184221	2376	10883
AY184221	2377	10906
AY184221	2378	10927
AY184221	2379	10931
AY184221	2380	11318
AY184221	2381	11325
AY184221	2382	11408
AY184221	2383	11173
AY184221	2384	11160
AY184221	2385	11154
AY184221	2386	11189
AY184221	2387	11196
AY184221	2388	11215
AY184221	2389	11084
AY184221	2390	11184
AY184221	2391	11158
AY184221	2392	11223
AY184221	2393	11266
AY184221	2394	11282
AY184221	2395	11300
AY184221	2396	11327
AY184221	2397	11407
AY184221	2398	11449
AY184221	2399	11400
AY184221	2400	11490
AY184221	2401	11467
AY184221	2402	11598
AY184221	2403	11635
AY184221	2404	11637
AY184221	2405	11709
AY184221	2406	11678
AY184221	2407	11693
AY184221	2408	11787
AY184221	2409	11894
AY184221	2410	11947
AY184221	2411	11892
AY184221	2412	12121
AY184221	2413	12134
AY184221	2414	12181
AY184221	2415	12200
AY184221	2416	12269
AY184221	2417	12271
AY184221	2418	12317
AY184221	2419	12294
AY184221	2420	12296
AY184221	2421	12209
AY184221	2422	12229
AY184221	2423	12187
AY184221	2424	12243
AY184221	2425	12189
AY184221	2426	12225
AY184221	2427	12183
AY184221	2428	12115
AY184221	2429	12150
AY184221	2430	12152
AY184221	2431	12156
AY184221	2432	12152
AY184221	2433	12115
AY184221	2434	12132
AY184221	2435	12185
AY184221	2436	12168
AY184221	2437	12259
AY184221	2438	12254
AY184221	2439	12251
AY184221	2440	12252
AY184221	2441	12299
AY184221	2442	12420
AY184221	2443	12437
AY184221	2444	12493
AY184221	2445	12589
AY184221	2446	12533
AY184221	2447	12545
AY184221	2448	12568
AY184221	2449	12586
AY184221	2450	12595
AY184221	2451	12613
AY184221	2452	12710
AY184221	2453	12693
AY184221	2454	12708
AY184221	2455	12752
AY184221	2456	12788
AY184221	2457	12773
AY184221	2458	12757
AY184221	2459	12767
AY184221	2460	12698
AY184221	2461	12635
AY184221	2462	12582
AY184221	2463	12521
AY184221	2464	12468
AY184221	2465	12527
AY184221	2466	12560
AY184221	2467	12563
AY184221	2468	12688
AY184221	2469	12678
AY184221	2470	12863
AY184221	2471	12897
AY184221	2472	12875
AY184221	2473	12887
AY184221	2474	12882
AY184221	2475	12782
AY184221	2476	12925
AY184221	2477	12881
AY184221	2478	13348
AY184221	2479	13163
AY184221	2480	13144
AY184221	2481	13148
AY184221	2482	13169
AY184221	2483	13141
AY184221	2484	13126
AY184221	2485	12887
AY184221	2486	12906
AY184221	2487	12532
AY184221	2488	12667
AY184221	2489	12641
AY184221	2490	12643
AY184221	2491	12656
AY184221	2492	12641
AY184221	2493	12656
AY184221	2494	12644
AY184221	2495	12603
AY184221	2496	12598
AY184221	2497	12518
AY184221	2498	12555
AY184221	2499	12706
AY184221	2500	12690
AY184221	2501	12752
AY184221	2502	12741
AY184221	2503	12724
AY184221	2504	12823
AY184221	2505	12807
AY184221	2506	12809
AY184221	2507	12777
AY184221	2508	12617
AY184221	2509	12663
AY184221	2510	12689
AY184221	2511	12742
AY184221	2512	12764
AY184221	2513	12768
AY184221	2514	13197
AY184221	2515	13205
AY184221	2516	13227
AY184221	2517	13224
AY184221	2518	13311
AY184221	2519	13403
AY184221	2520	13381
AY184221	2521	13329
AY184221	2522	13304
AY184221	2523	13204
AY184221	2524	13208
AY184221	2525	13239
AY184221	2526	13224
AY184221	2527	13136
AY184221	2528	13197
AY184221	2529	13186
AY184221	2530	13243
AY184221	2531	13248
AY184221	2532	13240
AY184221	2533	13230
AY184221	2534	13284
AY184221	2535	13287
AY184221	2536	13291
AY184221	2537	13304
AY184221	2538	13270
AY184221	2539	13260
AY184221	2540	13339
AY184221	2541	13338
AY184221	2542	13541
AY184221	2543	13536
AY184221	2544	13530
AY184221	2545	13618
AY184221	2546	13533
AY184221	2547	13698
AY184221	2548	13563
AY184221	2549	13457
AY184221	2550	13457
AY184221	2551	13623
AY184221	2552	13717
AY184221	2553	13542
AY184221	2554	13443
AY184221	2555	13454
AY184221	2556	13678
AY184221	2557	13721
AY184221	2558	13931
AY184221	2559	13904
AY184221	2560	13650
AY184221	2561	13598
AY184221	2562	13565
AY184221	2563	13673
AY184221	2564	13707
AY184221	2565	13513
AY184221	2566	13438
AY184221	2567	13290
AY184221	2568	13294
AY184221	2569	13293
AY184221	2570	13334
AY184221	2571	13367
AY184221	2572	13242
AY184221	2573	13235
AY184221	2574	13199
AY184221	2575	13210
AY184221	2576	13320
AY184221	2577	13286
AY184221	2578	13285
AY184221	2579	13276
AY184221	2580	13333
AY184221	2581	13683
AY184221	2582	13717
AY184221	2583	13745
AY184221	2584	13696
AY184221	2585	13671
AY184221	2586	13670
AY184221	2587	13630
AY184221	2588	13690
AY184221	2589	13530
AY184221	2590	13341
AY184221	2591	13432
AY184221	2592	13464
AY184221	2593	13471
AY184221	2594	13580
AY184221	2595	13497
AY184221	2596	13453
AY184221	2597	13522
AY184221	2598	13484
AY184221	2599	13537
AY184221	2600	13472
AY184221	2601	13302
AY184221	2602	13401
AY184221	2603	13260
AY184221	2604	13278
AY184221	2605	13257
AY184221	2606	13260
AY184221	2607	13239
AY184221	2608	13194
AY184221	2609	13276
AY184221	2610	13415
AY184221	2611	13326
AY184221	2612	13329
AY184221	2613	13403
AY184221	2614	13455
AY184221	2615	13484
AY184221	2616	13492
AY184221	2617	13442
AY184221	2618	13406
AY184221	2619	13420
AY184221	2620	13411
AY184221	2621	13396
AY184221	2622	13342
AY184221	2623	13385
AY184221	2624	13371
AY184221	2625	13339
AY184221	2626	13368
AY184221	2627	13386
AY184221	2628	13409
AY184221	2629	13388
AY184221	2630	13446
AY184221	2631	13736
AY184221	2632	13646
AY184221	2633	13642
AY184221	2634	13610
AY184221	2635	13645
AY184221	2636	13673
AY184221	2637	13661
AY184221	2638	13678
AY184221	2639	13680
AY184221	2640	13453
AY184221	2641	13932
AY184221	2642	13933
AY184221	2643	13951
AY184221	2644	13946
AY184221	2645	13956
AY184221	2646	14044
AY184221	2647	14155
AY184221	2648	14103
AY184221	2649	14156
AY184221	2650	13590
AY184221	2651	13887
AY184221	2652	13982
AY184221	2653	13964
AY184221	2654	13969
AY184221	2655	13953
AY184221	2656	13953
AY184221	2657	13959
AY184221	2658	13867
AY184221	2659	13891
AY184221	2660	13811
AY184221	2661	13813
AY184221	2662	13826
AY184221	2663	13809
AY184221	2664	13921
AY184221	2665	13928
AY184221	2666	13942
AY184221	2667	13987
AY184221	2668	13915
AY184221	2669	14073
AY184221	2670	14089
AY184221	2671	14090
AY184221	2672	14080
AY184221	2673	13931
AY184221	2674	13734
AY184221	2675	13728
AY184221	2676	13674
AY184221	2677	13724
AY184221	2678	13456
AY184221	2679	13428
AY184221	2680	13327
AY184221	2681	13302
AY184221	2682	13351
AY184221	2683	13372
AY184221	2684	13352
AY184221	2685	13478
AY184221	2686	13478
AY184221	2687	13486
AY184221	2688	13475
AY184221	2689	13417
AY184221	2690	13438
AY184221	2691	13339
AY184221	2692	13510
AY184221	2693	13523
AY184221	2694	13534
AY184221	2695	13492
AY184221	2696	13483
AY184221	2697	13719
AY184221	2698	13696
AY184221	2699	13757
AY184221	2700	13755
AY184221	2701	13474
AY184221	2702	13596
AY184221	2703	13433
AY184221	2704	13450
AY184221	2705	13448
AY184221	2706	13165
AY184221	2707	13185
AY184221	2708	13114
AY184221	2709	13068
AY184221	2710	13068
AY184221	2711	12966
AY184221	2712	12976
AY184221	2713	12882
AY184221	2714	12866
AY184221	2715	12900
AY184221	2716	12868
