#chr	pos	coverage
AY184219	1447	68217
AY184219	1448	68119
AY184219	1449	68142
AY184219	1450	68464
AY184219	1451	68655
AY184219	1452	68651
AY184219	1453	68347
AY184219	1454	68541
AY184219	1455	68530
AY184219	1456	68451
AY184219	1457	68391
AY184219	1458	68334
AY184219	1459	67905
AY184219	1460	68259
AY184219	1461	68446
AY184219	1462	68462
AY184219	1463	68396
AY184219	1464	68345
AY184219	1465	68570
AY184219	1466	68625
AY184219	1467	68747
AY184219	1468	69071
AY184219	1469	68751
AY184219	1470	68381
AY184219	1471	68330
AY184219	1472	68116
AY184219	1473	68296
AY184219	1474	68339
AY184219	1475	68361
AY184219	1476	68231
AY184219	1477	67869
AY184219	1478	68190
AY184219	1479	68099
AY184219	1480	68189
AY184219	1481	68317
AY184219	1482	68046
AY184219	1483	68149
AY184219	1484	67998
AY184219	1485	67963
AY184219	1486	67979
AY184219	1487	67722
AY184219	1488	67279
AY184219	1489	67330
AY184219	1490	66848
AY184219	1491	66892
AY184219	1492	66946
AY184219	1493	66991
AY184219	1494	67295
AY184219	1495	67271
AY184219	1496	67075
AY184219	1497	66947
AY184219	1498	66397
AY184219	1499	66399
AY184219	1500	66490
AY184219	1501	66368
AY184219	1502	66266
AY184219	1503	66260
AY184219	1504	66348
AY184219	1505	68812
AY184219	1506	68598
AY184219	1507	68816
AY184219	1508	68649
AY184219	1509	68606
AY184219	1510	68746
AY184219	1511	68771
AY184219	1512	68717
AY184219	1513	68392
AY184219	1514	65129
AY184219	1515	65119
AY184219	1516	64679
AY184219	1517	65131
AY184219	1518	65238
AY184219	1519	65151
AY184219	1520	64763
AY184219	1521	64868
AY184219	1522	64811
AY184219	1523	64858
AY184219	1524	64616
AY184219	1525	64676
AY184219	1526	64106
AY184219	1527	63964
AY184219	1528	63894
AY184219	1529	63918
AY184219	1530	63732
AY184219	1531	63750
AY184219	1532	63427
AY184219	1533	63217
AY184219	1534	63429
AY184219	1535	62938
AY184219	1536	62841
AY184219	1537	63090
AY184219	1538	63259
AY184219	1539	63892
AY184219	1540	63757
AY184219	1541	63656
AY184219	1542	63657
AY184219	1543	62835
AY184219	1544	62705
AY184219	1545	62445
AY184219	1546	62414
AY184219	1547	61180
AY184219	1548	59785
AY184219	1549	59679
AY184219	1550	59555
AY184219	1551	59471
AY184219	1552	59964
AY184219	1553	59988
AY184219	1554	60070
AY184219	1555	59681
AY184219	1556	59520
AY184219	1557	59453
AY184219	1558	59368
AY184219	1559	59263
AY184219	1560	59186
AY184219	1561	58180
AY184219	1562	56877
AY184219	1563	58051
AY184219	1564	57742
AY184219	1565	57829
AY184219	1566	57818
AY184219	1567	57361
AY184219	1568	57991
AY184219	1569	58166
AY184219	1570	58262
AY184219	1571	57308
AY184219	1572	54831
AY184219	1573	55302
AY184219	1574	55404
AY184219	1575	55083
AY184219	1576	55271
AY184219	1577	54303
AY184219	1578	53718
AY184219	1579	55211
AY184219	1580	54735
AY184219	1581	54290
AY184219	1582	53510
AY184219	1583	53478
AY184219	1584	53538
AY184219	1585	53697
AY184219	1586	53727
AY184219	1587	52924
AY184219	1588	51775
AY184219	1589	51419
AY184219	1590	51413
AY184219	1591	51801
AY184219	1592	51562
AY184219	1593	51923
AY184219	1594	51836
AY184219	1595	51743
AY184219	1596	51752
AY184219	1597	52156
AY184219	1598	52132
AY184219	1599	52343
AY184219	1600	52284
AY184219	1601	52554
AY184219	1602	52444
AY184219	1603	52140
AY184219	1604	52223
AY184219	1605	52566
AY184219	1606	52921
AY184219	1607	52228
AY184219	1608	54092
AY184219	1609	53878
AY184219	1610	53491
AY184219	1611	53586
AY184219	1612	52887
AY184219	1613	53675
AY184219	1614	52990
AY184219	1615	52364
AY184219	1616	52412
AY184219	1617	49822
AY184219	1618	50548
AY184219	1619	50665
AY184219	1620	50290
AY184219	1621	50710
AY184219	1622	49926
AY184219	1623	50117
AY184219	1624	50334
AY184219	1625	50684
AY184219	1626	50735
AY184219	1627	49812
AY184219	1628	49709
AY184219	1629	49594
AY184219	1630	49153
AY184219	1631	49140
AY184219	1632	48941
AY184219	1633	48799
AY184219	1634	48870
AY184219	1635	49017
AY184219	1636	48985
AY184219	1637	49102
AY184219	1638	49505
AY184219	1639	49468
AY184219	1640	50259
AY184219	1641	50236
AY184219	1642	50450
AY184219	1643	50417
AY184219	1644	50264
AY184219	1645	50399
AY184219	1646	51356
AY184219	1647	50951
AY184219	1648	50827
AY184219	1649	50140
AY184219	1650	49985
AY184219	1651	49719
AY184219	1652	49688
AY184219	1653	49667
AY184219	1654	49522
AY184219	1655	49314
AY184219	1656	49482
AY184219	1657	49593
AY184219	1658	49570
AY184219	1659	49586
AY184219	1660	49589
AY184219	1661	49243
AY184219	1662	49290
AY184219	1663	49128
AY184219	1664	48967
AY184219	1665	49156
AY184219	1666	48843
AY184219	1667	48964
AY184219	1668	48552
AY184219	1669	48677
AY184219	1670	48945
AY184219	1671	48883
AY184219	1672	49132
AY184219	1673	49139
AY184219	1674	49325
AY184219	1675	49764
AY184219	1676	49967
AY184219	1677	50153
AY184219	1678	50253
AY184219	1679	50565
AY184219	1680	51151
AY184219	1681	51274
AY184219	1682	51298
AY184219	1683	51283
AY184219	1684	51058
AY184219	1685	51099
AY184219	1686	51059
AY184219	1687	51206
AY184219	1688	51104
AY184219	1689	50771
AY184219	1690	50808
AY184219	1691	50964
AY184219	1692	51067
AY184219	1693	51060
AY184219	1694	51068
AY184219	1695	51054
AY184219	1696	51307
AY184219	1697	51681
AY184219	1698	52366
AY184219	1699	52367
AY184219	1700	52276
AY184219	1701	52370
AY184219	1702	52792
AY184219	1703	53326
AY184219	1704	53815
AY184219	1705	53606
AY184219	1706	53155
AY184219	1707	53224
AY184219	1708	53240
AY184219	1709	54018
AY184219	1710	54683
AY184219	1711	54761
AY184219	1712	56201
AY184219	1713	56088
AY184219	1714	56458
AY184219	1715	56623
AY184219	1716	56555
AY184219	1717	56803
AY184219	1718	56257
AY184219	1719	56198
AY184219	1720	56325
AY184219	1721	55480
AY184219	1722	55554
AY184219	1723	55388
AY184219	1724	55889
AY184219	1725	55717
AY184219	1726	55855
AY184219	1727	55919
AY184219	1728	55800
AY184219	1729	55716
AY184219	1730	55700
AY184219	1731	55752
AY184219	1732	55750
AY184219	1733	55977
AY184219	1734	56435
AY184219	1735	56156
AY184219	1736	56329
AY184219	1737	56311
AY184219	1738	56430
AY184219	1739	56447
AY184219	1740	56493
AY184219	1741	56810
AY184219	1742	56502
AY184219	1743	56996
AY184219	1744	57045
AY184219	1745	56924
AY184219	1746	57019
AY184219	1747	57063
AY184219	1748	57440
AY184219	1749	57506
AY184219	1750	57209
AY184219	1751	57272
AY184219	1752	56673
AY184219	1753	56928
AY184219	1754	56973
AY184219	1755	56897
AY184219	1756	56914
AY184219	1757	57818
AY184219	1758	58259
AY184219	1759	59181
AY184219	1760	59294
AY184219	1761	59688
AY184219	1762	59541
AY184219	1763	59611
AY184219	1764	59563
AY184219	1765	59816
AY184219	1766	59325
AY184219	1767	59371
AY184219	1768	59082
AY184219	1769	59037
AY184219	1770	59026
AY184219	1771	59145
AY184219	1772	59220
AY184219	1773	59179
AY184219	1774	59112
AY184219	1775	59789
AY184219	1776	59725
AY184219	1777	59913
AY184219	1778	59887
AY184219	1779	59935
AY184219	1780	60104
AY184219	1781	60156
AY184219	1782	60144
AY184219	1783	60224
AY184219	1784	59625
AY184219	1785	61297
AY184219	1786	61294
AY184219	1787	61480
AY184219	1788	61642
AY184219	1789	61463
AY184219	1790	61595
AY184219	1791	61958
AY184219	1792	62278
AY184219	1793	62160
AY184219	1794	61149
AY184219	1795	60743
AY184219	1796	60680
AY184219	1797	61866
AY184219	1798	61996
AY184219	1799	62319
AY184219	1800	62153
AY184219	1801	62874
AY184219	1802	63017
AY184219	1803	63524
AY184219	1804	63699
AY184219	1805	62771
AY184219	1806	62088
AY184219	1807	62140
AY184219	1808	61907
AY184219	1809	62023
AY184219	1810	61550
AY184219	1811	61762
AY184219	1812	61480
AY184219	1813	61279
AY184219	1814	61422
AY184219	1815	61412
AY184219	1816	61538
AY184219	1817	61453
AY184219	1818	61352
AY184219	1819	61684
AY184219	1820	61585
AY184219	1821	61840
AY184219	1822	61831
AY184219	1823	61803
AY184219	1824	61727
AY184219	1825	61887
AY184219	1826	62001
AY184219	1827	61955
AY184219	1828	61586
AY184219	1829	62116
AY184219	1830	62021
AY184219	1831	62023
AY184219	1832	61779
AY184219	1833	61812
AY184219	1834	61721
AY184219	1835	61653
AY184219	1836	61638
AY184219	1837	61621
AY184219	1838	61319
AY184219	1839	60890
AY184219	1840	61219
AY184219	1841	61210
AY184219	1842	61238
AY184219	1843	61168
AY184219	1844	61340
AY184219	1845	61765
AY184219	1846	61768
AY184219	1847	61608
AY184219	1848	61596
AY184219	1849	61073
AY184219	1850	61167
AY184219	1851	61183
AY184219	1852	61175
AY184219	1853	60960
AY184219	1854	60298
AY184219	1855	60450
AY184219	1856	60582
AY184219	1857	60606
AY184219	1858	60532
AY184219	1859	60380
AY184219	1860	60695
AY184219	1861	60767
AY184219	1862	62039
AY184219	1863	61608
AY184219	1864	61288
AY184219	1865	61276
AY184219	1866	61306
AY184219	1867	61416
AY184219	1868	61954
AY184219	1869	61153
AY184219	1870	60994
AY184219	1871	59218
AY184219	1872	58843
AY184219	1873	58916
AY184219	1874	58737
AY184219	1875	58524
AY184219	1876	58398
AY184219	1877	57772
AY184219	1878	57884
AY184219	1879	57809
AY184219	1880	57341
AY184219	1881	57531
AY184219	1882	57332
AY184219	1883	58002
AY184219	1884	57826
AY184219	1885	57811
AY184219	1886	57740
AY184219	1887	57548
AY184219	1888	57688
AY184219	1889	57607
AY184219	1890	57625
AY184219	1891	57469
AY184219	1892	56414
AY184219	1893	56491
AY184219	1894	56339
AY184219	1895	56505
AY184219	1896	56529
AY184219	1897	56351
AY184219	1898	56379
AY184219	1899	56264
AY184219	1900	56102
AY184219	1901	55913
AY184219	1902	55660
AY184219	1903	55747
AY184219	1904	55591
AY184219	1905	55632
AY184219	1906	55422
AY184219	1907	55276
AY184219	1908	55338
AY184219	1909	54746
AY184219	1910	54747
AY184219	1911	54682
AY184219	1912	54520
AY184219	1913	54476
AY184219	1914	54204
AY184219	1915	54263
AY184219	1916	54088
AY184219	1917	54573
AY184219	1918	53764
AY184219	1919	53821
AY184219	1920	53940
AY184219	1921	54009
AY184219	1922	53909
AY184219	1923	53832
AY184219	1924	53752
AY184219	1925	54004
AY184219	1926	53737
AY184219	1927	53720
AY184219	1928	53612
AY184219	1929	53681
AY184219	1930	53876
AY184219	1931	53947
AY184219	1932	53990
AY184219	1933	53967
AY184219	1934	53567
AY184219	1935	53138
AY184219	1936	53298
AY184219	1937	53292
AY184219	1938	53271
AY184219	1939	53046
AY184219	1940	53026
AY184219	1941	52738
AY184219	1942	47855
AY184219	1943	53039
AY184219	1944	53372
AY184219	1945	53485
AY184219	1946	53695
AY184219	1947	53148
AY184219	1948	53581
AY184219	1949	53567
AY184219	1950	53458
AY184219	1951	53298
AY184219	1952	53258
AY184219	1953	53334
AY184219	1954	53475
AY184219	1955	53132
AY184219	1956	53783
AY184219	1957	53352
AY184219	1958	53500
AY184219	1959	53836
AY184219	1960	54209
AY184219	1961	54621
AY184219	1962	54775
AY184219	1963	54939
AY184219	1964	55836
AY184219	1965	55442
AY184219	1966	56968
AY184219	1967	57013
AY184219	1968	57036
AY184219	1969	57129
AY184219	1970	56425
AY184219	1971	56916
AY184219	1972	56702
AY184219	1973	56830
AY184219	1974	56062
AY184219	1975	54364
AY184219	1976	54307
AY184219	1977	54330
AY184219	1978	54603
AY184219	1979	54537
AY184219	1980	54009
AY184219	1981	53779
AY184219	1982	53539
AY184219	1983	53681
AY184219	1984	53608
AY184219	1985	53570
AY184219	1986	53483
AY184219	1987	53315
AY184219	1988	52995
AY184219	1989	52973
AY184219	1990	53779
AY184219	1991	53827
AY184219	1992	53513
AY184219	1993	53643
AY184219	1994	54339
AY184219	1995	54457
AY184219	1996	54344
AY184219	1997	54218
AY184219	1998	53981
AY184219	1999	52742
AY184219	2000	52755
AY184219	2001	52667
AY184219	2002	52181
AY184219	2003	51360
AY184219	2004	52502
AY184219	2005	52360
AY184219	2006	52980
AY184219	2007	52863
AY184219	2008	52765
AY184219	2009	52670
AY184219	2010	52541
AY184219	2011	52333
AY184219	2012	52027
AY184219	2013	49831
AY184219	2014	49764
AY184219	2015	48921
AY184219	2016	49100
AY184219	2017	49047
AY184219	2018	48845
AY184219	2019	48654
AY184219	2020	48655
AY184219	2021	48577
AY184219	2022	48579
AY184219	2023	48507
AY184219	2024	48388
AY184219	2025	48114
AY184219	2026	48168
AY184219	2027	47932
AY184219	2028	48172
AY184219	2029	48020
AY184219	2030	48006
AY184219	2031	48006
AY184219	2032	47846
AY184219	2033	47873
AY184219	2034	47732
AY184219	2035	47529
AY184219	2036	47515
AY184219	2037	47104
AY184219	2038	46985
AY184219	2039	47134
AY184219	2040	47224
AY184219	2041	47195
AY184219	2042	46975
AY184219	2043	46597
AY184219	2044	46541
AY184219	2045	46575
AY184219	2046	46613
AY184219	2047	46627
AY184219	2048	46164
AY184219	2049	45669
AY184219	2050	46482
AY184219	2051	46429
AY184219	2052	46444
AY184219	2053	46393
AY184219	2054	46331
AY184219	2055	46443
AY184219	2056	46407
AY184219	2057	46295
AY184219	2058	45944
AY184219	2059	43346
AY184219	2060	43340
AY184219	2061	43108
AY184219	2062	43182
AY184219	2063	43040
AY184219	2064	42203
AY184219	2065	42074
AY184219	2066	42015
AY184219	2067	41996
AY184219	2068	41895
AY184219	2069	41817
AY184219	2070	41544
AY184219	2071	41022
AY184219	2072	41088
AY184219	2073	41164
AY184219	2074	41159
AY184219	2075	40962
AY184219	2076	40773
AY184219	2077	40774
AY184219	2078	40756
AY184219	2079	40729
AY184219	2080	41095
AY184219	2081	40790
AY184219	2082	40903
AY184219	2083	41207
AY184219	2084	41056
AY184219	2085	40984
AY184219	2086	40417
AY184219	2087	40381
AY184219	2088	40333
AY184219	2089	39429
AY184219	2090	39711
AY184219	2091	38976
AY184219	2092	38962
AY184219	2093	37824
AY184219	2094	37952
AY184219	2095	37911
AY184219	2096	37871
AY184219	2097	37683
AY184219	2098	36957
AY184219	2099	36387
AY184219	2100	36276
AY184219	2101	36076
AY184219	2102	36085
AY184219	2103	35470
AY184219	2104	35283
AY184219	2105	35243
AY184219	2106	35205
AY184219	2107	35215
AY184219	2108	35107
AY184219	2109	34904
AY184219	2110	34900
AY184219	2111	34484
AY184219	2112	34467
AY184219	2113	34378
AY184219	2114	34316
AY184219	2115	34321
AY184219	2116	34300
AY184219	2117	34379
AY184219	2118	34347
AY184219	2119	34220
AY184219	2120	34027
AY184219	2121	33932
AY184219	2122	33976
AY184219	2123	33957
AY184219	2124	33805
AY184219	2125	33770
AY184219	2126	32973
AY184219	2127	32977
AY184219	2128	32920
AY184219	2129	32845
AY184219	2130	32732
AY184219	2131	32433
AY184219	2132	32414
AY184219	2133	32342
AY184219	2134	32162
AY184219	2135	32140
AY184219	2136	31965
AY184219	2137	31958
AY184219	2138	31856
AY184219	2139	31699
AY184219	2140	31564
AY184219	2141	31435
AY184219	2142	31369
AY184219	2143	31371
AY184219	2144	31307
AY184219	2145	31158
AY184219	2146	31073
AY184219	2147	31086
AY184219	2148	31081
AY184219	2149	31038
AY184219	2150	30988
AY184219	2151	30922
AY184219	2152	30878
AY184219	2153	30824
AY184219	2154	30613
AY184219	2155	30621
AY184219	2156	30396
AY184219	2157	30344
AY184219	2158	30320
AY184219	2159	30337
AY184219	2160	30252
AY184219	2161	30099
AY184219	2162	29651
AY184219	2163	29173
AY184219	2164	28998
AY184219	2165	28939
AY184219	2166	28888
AY184219	2167	28751
AY184219	2168	28456
AY184219	2169	28183
AY184219	2170	27998
AY184219	2171	27976
AY184219	2172	27854
AY184219	2173	27915
AY184219	2174	27903
AY184219	2175	27875
AY184219	2176	27850
AY184219	2177	27839
AY184219	2178	27798
AY184219	2179	27677
AY184219	2180	27555
AY184219	2181	27454
AY184219	2182	26803
AY184219	2183	26740
AY184219	2184	26483
AY184219	2185	26437
AY184219	2186	26393
AY184219	2187	26332
AY184219	2188	26255
AY184219	2189	26261
AY184219	2190	26225
AY184219	2191	26184
AY184219	2192	26156
AY184219	2193	26091
AY184219	2194	26024
AY184219	2195	25965
AY184219	2196	25200
AY184219	2197	25227
AY184219	2198	24881
AY184219	2199	24870
AY184219	2200	24770
AY184219	2201	24721
AY184219	2202	24733
AY184219	2203	24648
AY184219	2204	24588
AY184219	2205	24038
AY184219	2206	23511
AY184219	2207	23483
AY184219	2208	23327
AY184219	2209	23291
AY184219	2210	23234
AY184219	2211	23194
AY184219	2212	23207
AY184219	2213	23050
AY184219	2214	22979
AY184219	2215	22917
AY184219	2216	22821
AY184219	2217	22811
AY184219	2218	22556
AY184219	2219	22232
AY184219	2220	22133
AY184219	2221	21491
AY184219	2222	21503
AY184219	2223	21356
AY184219	2224	21290
AY184219	2225	21270
AY184219	2226	20695
AY184219	2227	20617
AY184219	2228	20587
AY184219	2229	20072
AY184219	2230	19993
AY184219	2231	19000
AY184219	2232	18973
AY184219	2233	18978
AY184219	2234	18930
AY184219	2235	18915
AY184219	2236	18619
AY184219	2237	17646
AY184219	2238	17636
AY184219	2239	17444
AY184219	2240	17457
AY184219	2241	17274
AY184219	2242	16178
AY184219	2243	16153
AY184219	2244	15012
AY184219	2245	14998
AY184219	2246	14953
AY184219	2247	14620
AY184219	2248	14624
AY184219	2249	13760
AY184219	2250	13774
AY184219	2251	13732
AY184219	2252	13372
AY184219	2253	13356
AY184219	2254	13083
AY184219	2255	13042
AY184219	2256	13067
AY184219	2257	12171
AY184219	2258	4328
AY184219	2259	4271
AY184219	2260	3519
AY184219	2261	3515
AY184219	2262	3275
AY184219	2263	3239
AY184219	2264	3193
AY184219	2265	2013
AY184219	2266	1691
AY184219	2267	1573
AY184219	2268	1347
AY184219	2269	1356
AY184219	2270	1280
AY184219	2271	934
AY184219	2272	856
AY184219	2273	775
AY184219	2274	763
AY184219	2275	761
AY184219	2276	759
AY184219	2277	754
AY184219	2278	758
AY184219	2279	763
AY184219	2280	767
AY184219	2281	762
AY184219	2282	760
AY184219	2283	765
AY184219	2284	767
AY184219	2285	769
AY184219	2286	772
AY184219	2287	772
AY184219	2288	781
AY184219	2289	788
AY184219	2290	789
AY184219	2291	789
AY184219	2292	789
AY184219	2293	792
AY184219	2294	794
AY184219	2295	796
AY184219	2296	797
AY184219	2297	798
AY184219	2298	811
AY184219	2299	812
AY184219	2300	820
AY184219	2301	846
AY184219	2302	846
AY184219	2303	856
AY184219	2304	858
AY184219	2305	862
AY184219	2306	876
AY184219	2307	876
AY184219	2308	877
AY184219	2309	875
AY184219	2310	874
AY184219	2311	878
AY184219	2312	881
AY184219	2313	885
AY184219	2314	887
AY184219	2315	888
AY184219	2316	886
AY184219	2317	887
AY184219	2318	888
AY184219	2319	889
AY184219	2320	889
AY184219	2321	889
AY184219	2322	891
AY184219	2323	891
AY184219	2324	896
AY184219	2325	896
AY184219	2326	899
AY184219	2327	905
AY184219	2328	904
AY184219	2329	904
AY184219	2330	904
AY184219	2331	906
AY184219	2332	923
AY184219	2333	923
AY184219	2334	924
AY184219	2335	924
AY184219	2336	924
AY184219	2337	926
AY184219	2338	926
AY184219	2339	938
AY184219	2340	940
AY184219	2341	938
AY184219	2342	939
AY184219	2343	939
AY184219	2344	943
AY184219	2345	949
AY184219	2346	950
AY184219	2347	948
AY184219	2348	948
AY184219	2349	945
AY184219	2350	956
AY184219	2351	956
AY184219	2352	986
AY184219	2353	987
AY184219	2354	990
AY184219	2355	1003
AY184219	2356	1010
AY184219	2357	1010
AY184219	2358	1053
AY184219	2359	1056
AY184219	2360	1061
AY184219	2361	1058
AY184219	2362	1064
AY184219	2363	1065
AY184219	2364	1068
AY184219	2365	1071
AY184219	2366	1073
AY184219	2367	1078
AY184219	2368	1093
AY184219	2369	1095
AY184219	2370	1096
AY184219	2371	1103
AY184219	2372	1107
AY184219	2373	1107
AY184219	2374	1107
AY184219	2375	1110
AY184219	2376	1112
AY184219	2377	1115
AY184219	2378	1135
AY184219	2379	1135
AY184219	2380	1135
AY184219	2381	1135
AY184219	2382	1140
AY184219	2383	1145
AY184219	2384	1162
AY184219	2385	1167
AY184219	2386	1173
AY184219	2387	1180
AY184219	2388	1178
AY184219	2389	1181
AY184219	2390	1187
AY184219	2391	1207
AY184219	2392	1212
AY184219	2393	1212
AY184219	2394	1231
AY184219	2395	1245
AY184219	2396	1246
AY184219	2397	1245
AY184219	2398	1248
AY184219	2399	1252
AY184219	2400	1257
AY184219	2401	1263
AY184219	2402	1262
AY184219	2403	1263
AY184219	2404	1259
AY184219	2405	1264
AY184219	2406	1264
AY184219	2407	1265
AY184219	2408	1266
AY184219	2409	1266
AY184219	2410	1268
AY184219	2411	1273
AY184219	2412	1290
AY184219	2413	1298
AY184219	2414	1306
AY184219	2415	1314
AY184219	2416	1316
AY184219	2417	1321
AY184219	2418	1323
AY184219	2419	1325
AY184219	2420	1327
AY184219	2421	1331
AY184219	2422	1337
AY184219	2423	1340
AY184219	2424	1337
AY184219	2425	1337
AY184219	2426	1336
AY184219	2427	1338
AY184219	2428	1334
AY184219	2429	1334
AY184219	2430	1326
AY184219	2431	1305
AY184219	2432	1305
AY184219	2433	1306
AY184219	2434	1307
AY184219	2435	1306
AY184219	2436	1310
AY184219	2437	1312
AY184219	2438	1330
AY184219	2439	1333
AY184219	2440	1340
AY184219	2441	1341
AY184219	2442	1341
AY184219	2443	1346
AY184219	2444	1346
AY184219	2445	1366
AY184219	2446	1365
AY184219	2447	1361
AY184219	2448	1379
AY184219	2449	1395
AY184219	2450	1395
AY184219	2451	1428
AY184219	2452	1424
AY184219	2453	1442
AY184219	2454	1437
AY184219	2455	1436
AY184219	2456	1436
AY184219	2457	1433
AY184219	2458	1411
AY184219	2459	1415
AY184219	2460	1390
AY184219	2461	1393
AY184219	2462	1381
AY184219	2463	1380
AY184219	2464	1383
AY184219	2465	1383
AY184219	2466	1383
AY184219	2467	1385
AY184219	2468	1389
AY184219	2469	1392
AY184219	2470	1389
AY184219	2471	1387
AY184219	2472	1383
AY184219	2473	1386
AY184219	2474	1385
AY184219	2475	1387
AY184219	2476	1388
AY184219	2477	1389
AY184219	2478	1382
AY184219	2479	1389
AY184219	2480	1397
AY184219	2481	1416
AY184219	2482	1415
AY184219	2483	1408
AY184219	2484	1429
AY184219	2485	1430
AY184219	2486	1441
AY184219	2487	1445
AY184219	2488	1441
AY184219	2489	1438
AY184219	2490	1426
AY184219	2491	1427
AY184219	2492	1440
AY184219	2493	1442
AY184219	2494	1441
AY184219	2495	1442
AY184219	2496	1465
AY184219	2497	1470
AY184219	2498	1469
AY184219	2499	1472
AY184219	2500	1472
AY184219	2501	1470
AY184219	2502	1472
AY184219	2503	1469
AY184219	2504	1464
AY184219	2505	1460
AY184219	2506	1465
AY184219	2507	1483
AY184219	2508	1494
AY184219	2509	1515
AY184219	2510	1518
AY184219	2511	1521
AY184219	2512	1523
AY184219	2513	1518
AY184219	2514	1523
AY184219	2515	1521
AY184219	2516	1518
AY184219	2517	1513
AY184219	2518	1488
AY184219	2519	1499
AY184219	2520	1510
AY184219	2521	1522
AY184219	2522	1515
AY184219	2523	1514
AY184219	2524	1523
AY184219	2525	1525
AY184219	2526	1525
AY184219	2527	1525
AY184219	2528	1515
AY184219	2529	1513
AY184219	2530	1507
AY184219	2531	1513
AY184219	2532	1507
AY184219	2533	1504
AY184219	2534	1509
AY184219	2535	1510
AY184219	2536	1501
AY184219	2537	1495
AY184219	2538	1491
AY184219	2539	1489
AY184219	2540	1491
AY184219	2541	1480
AY184219	2542	1481
AY184219	2543	1482
AY184219	2544	1481
AY184219	2545	1503
AY184219	2546	1502
AY184219	2547	1499
AY184219	2548	1500
AY184219	2549	1493
AY184219	2550	1493
AY184219	2551	1480
AY184219	2552	1474
AY184219	2553	1466
AY184219	2554	1441
AY184219	2555	1438
AY184219	2556	1424
AY184219	2557	1407
AY184219	2558	1417
AY184219	2559	1411
AY184219	2560	1423
AY184219	2561	1403
AY184219	2562	1366
AY184219	2563	1362
AY184219	2564	1356
AY184219	2565	1361
AY184219	2566	1370
AY184219	2567	1360
AY184219	2568	1360
AY184219	2569	1349
AY184219	2570	1349
AY184219	2571	1347
AY184219	2572	1349
AY184219	2573	1349
AY184219	2574	1344
AY184219	2575	1341
AY184219	2576	1330
AY184219	2577	1332
AY184219	2578	1329
AY184219	2579	1327
AY184219	2580	1346
AY184219	2581	1343
AY184219	2582	1347
AY184219	2583	1344
AY184219	2584	1345
AY184219	2585	1347
AY184219	2586	1347
AY184219	2587	1345
AY184219	2588	1344
AY184219	2589	1329
AY184219	2590	1341
AY184219	2591	1338
AY184219	2592	1340
AY184219	2593	1340
AY184219	2594	1339
AY184219	2595	1346
AY184219	2596	1347
AY184219	2597	1347
AY184219	2598	1347
AY184219	2599	1315
AY184219	2600	1315
AY184219	2601	1320
AY184219	2602	1314
AY184219	2603	1312
AY184219	2604	1310
AY184219	2605	1309
AY184219	2606	1309
AY184219	2607	1300
AY184219	2608	1306
AY184219	2609	1306
AY184219	2610	1301
AY184219	2611	1300
AY184219	2612	1300
AY184219	2613	1301
AY184219	2614	1301
AY184219	2615	1303
AY184219	2616	1304
AY184219	2617	1302
AY184219	2618	1312
AY184219	2619	1316
AY184219	2620	1323
AY184219	2621	1323
AY184219	2622	1319
AY184219	2623	1318
AY184219	2624	1318
AY184219	2625	1316
AY184219	2626	1312
AY184219	2627	1308
AY184219	2628	1305
AY184219	2629	1308
AY184219	2630	1309
AY184219	2631	1305
AY184219	2632	1295
AY184219	2633	1293
AY184219	2634	1296
AY184219	2635	1304
AY184219	2636	1310
AY184219	2637	1310
AY184219	2638	1307
AY184219	2639	1306
AY184219	2640	1306
AY184219	2641	1302
AY184219	2642	1302
AY184219	2643	1297
AY184219	2644	1299
AY184219	2645	1297
AY184219	2646	1290
AY184219	2647	1292
AY184219	2648	1289
AY184219	2649	1301
AY184219	2650	1336
AY184219	2651	1340
AY184219	2652	1320
AY184219	2653	1311
AY184219	2654	1309
AY184219	2655	1311
AY184219	2656	1309
AY184219	2657	1304
AY184219	2658	1297
AY184219	2659	1192
AY184219	2660	1208
AY184219	2661	1194
AY184219	2662	1195
AY184219	2663	1193
AY184219	2664	1185
AY184219	2665	1184
AY184219	2666	1182
AY184219	2667	1187
AY184219	2668	1185
AY184219	2669	1166
AY184219	2670	1171
AY184219	2671	1172
AY184219	2672	1170
AY184219	2673	1171
AY184219	2674	1164
AY184219	2675	1165
AY184219	2676	1163
AY184219	2677	1160
AY184219	2678	1170
AY184219	2679	1160
AY184219	2680	1159
AY184219	2681	1159
AY184219	2682	1139
AY184219	2683	1151
AY184219	2684	1138
AY184219	2685	1124
AY184219	2686	1126
AY184219	2687	1109
AY184219	2688	1113
AY184219	2689	1115
AY184219	2690	1108
AY184219	2691	1108
AY184219	2692	1085
AY184219	2693	1088
AY184219	2694	1092
AY184219	2695	1092
AY184219	2696	1090
AY184219	2697	1087
AY184219	2698	1082
AY184219	2699	1091
AY184219	2700	1089
AY184219	2701	1101
AY184219	2702	1101
AY184219	2703	1099
AY184219	2704	1097
AY184219	2705	1103
AY184219	2706	1109
AY184219	2707	1114
AY184219	2708	1109
AY184219	2709	1108
AY184219	2710	1081
AY184219	2711	1082
AY184219	2712	1073
AY184219	2713	1085
AY184219	2714	1070
AY184219	2715	1059
AY184219	2716	1057
AY184219	2717	1057
AY184219	2718	1057
AY184219	2719	1058
AY184219	2720	1056
AY184219	2721	1055
AY184219	2722	1048
AY184219	2723	1048
AY184219	2724	1048
AY184219	2725	1048
