#chr	pos	coverage
MW355369	1411	81162
MW355369	1412	80836
MW355369	1413	80505
MW355369	1414	80048
MW355369	1415	79182
MW355369	1416	79208
MW355369	1417	79314
MW355369	1418	79507
MW355369	1419	79429
MW355369	1420	79196
MW355369	1421	78927
MW355369	1422	78656
MW355369	1423	78436
MW355369	1424	77734
MW355369	1425	76770
MW355369	1426	76336
MW355369	1427	76214
MW355369	1428	76111
MW355369	1429	76042
MW355369	1430	75847
MW355369	1431	75572
MW355369	1432	44157
MW355369	1433	44006
MW355369	1434	43992
MW355369	1435	43962
MW355369	1436	43909
MW355369	1437	43600
MW355369	1438	43705
MW355369	1439	43636
MW355369	1440	42998
MW355369	1441	43005
MW355369	1442	42877
MW355369	1443	42940
MW355369	1444	42774
MW355369	1445	42582
MW355369	1446	42564
MW355369	1447	42494
MW355369	1448	42698
MW355369	1449	42066
MW355369	1450	42042
MW355369	1451	42103
MW355369	1452	41039
MW355369	1453	33274
MW355369	1454	33312
MW355369	1455	33335
MW355369	1456	34003
MW355369	1457	33850
MW355369	1458	33922
MW355369	1459	34595
MW355369	1460	34652
MW355369	1461	34892
MW355369	1462	35066
MW355369	1463	35008
MW355369	1464	34861
MW355369	1465	34836
MW355369	1466	34635
MW355369	1467	34053
MW355369	1468	33679
MW355369	1469	33776
MW355369	1470	33550
MW355369	1471	33602
MW355369	1472	33649
MW355369	1473	33627
MW355369	1474	33684
MW355369	1475	33641
MW355369	1476	33648
MW355369	1477	33446
MW355369	1478	33470
MW355369	1479	33119
MW355369	1480	32991
MW355369	1481	33020
MW355369	1482	32906
MW355369	1483	33000
MW355369	1484	33037
MW355369	1485	33177
MW355369	1486	32996
MW355369	1487	32815
MW355369	1488	32787
MW355369	1489	32857
MW355369	1490	32600
MW355369	1491	32641
MW355369	1492	32671
MW355369	1493	32661
MW355369	1494	32457
MW355369	1495	32528
MW355369	1496	32439
MW355369	1497	32357
MW355369	1498	32647
MW355369	1499	32343
MW355369	1500	32522
MW355369	1501	32703
MW355369	1502	32780
MW355369	1503	32795
MW355369	1504	32564
MW355369	1505	32689
MW355369	1506	32443
MW355369	1507	32523
MW355369	1508	32456
MW355369	1509	32165
MW355369	1510	31979
MW355369	1511	31889
MW355369	1512	31558
MW355369	1513	31456
MW355369	1514	31753
MW355369	1515	31792
MW355369	1516	31845
MW355369	1517	31846
MW355369	1518	31749
MW355369	1519	31718
MW355369	1520	31907
MW355369	1521	31604
MW355369	1522	31576
MW355369	1523	31732
MW355369	1524	31615
MW355369	1525	32148
MW355369	1526	32134
MW355369	1527	32313
MW355369	1528	32277
MW355369	1529	32533
MW355369	1530	32488
MW355369	1531	32253
MW355369	1532	32190
MW355369	1533	32116
MW355369	1534	32048
MW355369	1535	32355
MW355369	1536	32249
MW355369	1537	32634
MW355369	1538	32532
MW355369	1539	32714
MW355369	1540	32876
MW355369	1541	32800
MW355369	1542	32832
MW355369	1543	32683
MW355369	1544	32743
MW355369	1545	32609
MW355369	1546	32581
MW355369	1547	32492
MW355369	1548	32612
MW355369	1549	32731
MW355369	1550	32663
MW355369	1551	32631
MW355369	1552	32881
MW355369	1553	33291
MW355369	1554	33167
MW355369	1555	33347
MW355369	1556	33340
MW355369	1557	33336
MW355369	1558	33241
MW355369	1559	33352
MW355369	1560	33504
MW355369	1561	33427
MW355369	1562	33191
MW355369	1563	33235
MW355369	1564	33260
MW355369	1565	33173
MW355369	1566	33028
MW355369	1567	32795
MW355369	1568	32704
MW355369	1569	32460
MW355369	1570	32815
MW355369	1571	32764
MW355369	1572	32844
MW355369	1573	33161
MW355369	1574	33050
MW355369	1575	32889
MW355369	1576	32839
MW355369	1577	32595
MW355369	1578	33155
MW355369	1579	32931
MW355369	1580	33111
MW355369	1581	33228
MW355369	1582	33381
MW355369	1583	33378
MW355369	1584	33132
MW355369	1585	33176
MW355369	1586	33052
MW355369	1587	32956
MW355369	1588	33310
MW355369	1589	33271
MW355369	1590	33188
MW355369	1591	33232
MW355369	1592	33435
MW355369	1593	33511
MW355369	1594	33366
MW355369	1595	33423
MW355369	1596	33428
MW355369	1597	33529
MW355369	1598	33583
MW355369	1599	33169
MW355369	1600	32991
MW355369	1601	33258
MW355369	1602	33509
MW355369	1603	33566
MW355369	1604	33612
MW355369	1605	33528
MW355369	1606	33485
MW355369	1607	33215
MW355369	1608	32973
MW355369	1609	32927
MW355369	1610	32548
MW355369	1611	32553
MW355369	1612	32554
MW355369	1613	32584
MW355369	1614	32973
MW355369	1615	33074
MW355369	1616	33352
MW355369	1617	33405
MW355369	1618	33413
MW355369	1619	33393
MW355369	1620	32942
MW355369	1621	32892
MW355369	1622	32927
MW355369	1623	32904
MW355369	1624	32895
MW355369	1625	32891
MW355369	1626	32930
MW355369	1627	32792
MW355369	1628	32885
MW355369	1629	32785
MW355369	1630	32740
MW355369	1631	32793
MW355369	1632	33066
MW355369	1633	33093
MW355369	1634	32944
MW355369	1635	32975
MW355369	1636	32891
MW355369	1637	32875
MW355369	1638	33030
MW355369	1639	32957
MW355369	1640	32884
MW355369	1641	32930
MW355369	1642	33157
MW355369	1643	33048
MW355369	1644	33118
MW355369	1645	33339
MW355369	1646	33563
MW355369	1647	33605
MW355369	1648	33633
MW355369	1649	33476
MW355369	1650	33477
MW355369	1651	33056
MW355369	1652	33074
MW355369	1653	33115
MW355369	1654	32966
MW355369	1655	33027
MW355369	1656	32877
MW355369	1657	33037
MW355369	1658	32782
MW355369	1659	32819
MW355369	1660	33032
MW355369	1661	33031
MW355369	1662	33114
MW355369	1663	33521
MW355369	1664	33524
MW355369	1665	33701
MW355369	1666	33666
MW355369	1667	33874
MW355369	1668	34017
MW355369	1669	33783
MW355369	1670	34080
MW355369	1671	34061
MW355369	1672	34041
MW355369	1673	34115
MW355369	1674	34128
MW355369	1675	34528
MW355369	1676	34293
MW355369	1677	34405
MW355369	1678	34163
MW355369	1679	34327
MW355369	1680	34111
MW355369	1681	34318
MW355369	1682	34321
MW355369	1683	34327
MW355369	1684	34424
MW355369	1685	34358
MW355369	1686	34197
MW355369	1687	34158
MW355369	1688	33870
MW355369	1689	33881
MW355369	1690	33875
MW355369	1691	34003
MW355369	1692	34277
MW355369	1693	34063
MW355369	1694	34204
MW355369	1695	34325
MW355369	1696	34192
MW355369	1697	34352
MW355369	1698	33812
MW355369	1699	33904
MW355369	1700	33726
MW355369	1701	33802
MW355369	1702	34088
MW355369	1703	33704
MW355369	1704	33603
MW355369	1705	33706
MW355369	1706	33607
MW355369	1707	33709
MW355369	1708	33339
MW355369	1709	33423
MW355369	1710	33681
MW355369	1711	33563
MW355369	1712	33788
MW355369	1713	33905
MW355369	1714	33975
MW355369	1715	33969
MW355369	1716	33871
MW355369	1717	34083
MW355369	1718	34036
MW355369	1719	34002
MW355369	1720	34141
MW355369	1721	34032
MW355369	1722	33802
MW355369	1723	34349
MW355369	1724	33893
MW355369	1725	33889
MW355369	1726	33915
MW355369	1727	33912
MW355369	1728	33982
MW355369	1729	33710
MW355369	1730	33714
MW355369	1731	33483
MW355369	1732	33735
MW355369	1733	33616
MW355369	1734	33661
MW355369	1735	33738
MW355369	1736	33670
MW355369	1737	33896
MW355369	1738	33828
MW355369	1739	33726
MW355369	1740	33633
MW355369	1741	33723
MW355369	1742	33650
MW355369	1743	33559
MW355369	1744	33465
MW355369	1745	33464
MW355369	1746	33195
MW355369	1747	33389
MW355369	1748	33362
MW355369	1749	33320
MW355369	1750	33662
MW355369	1751	33718
MW355369	1752	33632
MW355369	1753	33687
MW355369	1754	34025
MW355369	1755	34259
MW355369	1756	34277
MW355369	1757	34328
MW355369	1758	34304
MW355369	1759	34322
MW355369	1760	34349
MW355369	1761	34423
MW355369	1762	34073
MW355369	1763	33957
MW355369	1764	34021
MW355369	1765	33917
MW355369	1766	33863
MW355369	1767	33360
MW355369	1768	33362
MW355369	1769	33496
MW355369	1770	33646
MW355369	1771	33821
MW355369	1772	33901
MW355369	1773	33825
MW355369	1774	33569
MW355369	1775	33597
MW355369	1776	33464
MW355369	1777	33450
MW355369	1778	33811
MW355369	1779	33605
MW355369	1780	33668
MW355369	1781	33551
MW355369	1782	33574
MW355369	1783	33404
MW355369	1784	33750
MW355369	1785	34081
MW355369	1786	34071
MW355369	1787	34154
MW355369	1788	34067
MW355369	1789	34347
MW355369	1790	34544
MW355369	1791	34513
MW355369	1792	34552
MW355369	1793	34471
MW355369	1794	34715
MW355369	1795	34572
MW355369	1796	34387
MW355369	1797	33764
MW355369	1798	33643
MW355369	1799	34120
MW355369	1800	33896
MW355369	1801	34164
MW355369	1802	34300
MW355369	1803	34237
MW355369	1804	34423
MW355369	1805	34306
MW355369	1806	34369
MW355369	1807	34388
MW355369	1808	34502
MW355369	1809	34307
MW355369	1810	34586
MW355369	1811	34691
MW355369	1812	34792
MW355369	1813	34932
MW355369	1814	34622
MW355369	1815	34662
MW355369	1816	34464
MW355369	1817	34292
MW355369	1818	34368
MW355369	1819	34200
MW355369	1820	34349
MW355369	1821	34270
MW355369	1822	34144
MW355369	1823	33880
MW355369	1824	34221
MW355369	1825	34371
MW355369	1826	34081
MW355369	1827	34210
MW355369	1828	34152
MW355369	1829	34243
MW355369	1830	33849
MW355369	1831	33900
MW355369	1832	33801
MW355369	1833	33962
MW355369	1834	33911
MW355369	1835	33832
MW355369	1836	33813
MW355369	1837	34018
MW355369	1838	34173
MW355369	1839	34122
MW355369	1840	34090
MW355369	1841	34256
MW355369	1842	34060
MW355369	1843	33893
MW355369	1844	34084
MW355369	1845	34333
MW355369	1846	33906
MW355369	1847	34108
MW355369	1848	34286
MW355369	1849	34117
MW355369	1850	34079
MW355369	1851	34217
MW355369	1852	34394
MW355369	1853	33979
MW355369	1854	33985
MW355369	1855	34157
MW355369	1856	34086
MW355369	1857	33963
MW355369	1858	33848
MW355369	1859	33963
MW355369	1860	34267
MW355369	1861	34096
MW355369	1862	34137
MW355369	1863	34161
MW355369	1864	33938
MW355369	1865	34300
MW355369	1866	34284
MW355369	1867	34225
MW355369	1868	34251
MW355369	1869	34501
MW355369	1870	34625
MW355369	1871	34625
MW355369	1872	34704
MW355369	1873	34550
MW355369	1874	34120
MW355369	1875	34035
MW355369	1876	34131
MW355369	1877	34050
MW355369	1878	33959
MW355369	1879	33941
MW355369	1880	33813
MW355369	1881	33812
MW355369	1882	33959
MW355369	1883	33744
MW355369	1884	33710
MW355369	1885	33693
MW355369	1886	33567
MW355369	1887	33897
MW355369	1888	33765
MW355369	1889	33893
MW355369	1890	33867
MW355369	1891	33913
MW355369	1892	33939
MW355369	1893	33772
MW355369	1894	33844
MW355369	1895	33849
MW355369	1896	33892
MW355369	1897	34287
MW355369	1898	33752
MW355369	1899	33801
MW355369	1900	33844
MW355369	1901	33626
MW355369	1902	33916
MW355369	1903	33868
MW355369	1904	33920
MW355369	1905	33811
MW355369	1906	33583
MW355369	1907	33542
MW355369	1908	33587
MW355369	1909	33809
MW355369	1910	33965
MW355369	1911	33940
MW355369	1912	33968
MW355369	1913	33798
MW355369	1914	33859
MW355369	1915	33893
MW355369	1916	33908
MW355369	1917	33908
MW355369	1918	33858
MW355369	1919	33903
MW355369	1920	33707
MW355369	1921	33486
MW355369	1922	33679
MW355369	1923	33782
MW355369	1924	33913
MW355369	1925	34114
MW355369	1926	34244
MW355369	1927	34246
MW355369	1928	34237
MW355369	1929	33957
MW355369	1930	34115
MW355369	1931	33965
MW355369	1932	33893
MW355369	1933	33803
MW355369	1934	33765
MW355369	1935	33547
MW355369	1936	33296
MW355369	1937	32464
MW355369	1938	32434
MW355369	1939	32703
MW355369	1940	32121
MW355369	1941	32823
MW355369	1942	32912
MW355369	1943	33084
MW355369	1944	33012
MW355369	1945	32660
MW355369	1946	32750
MW355369	1947	32875
MW355369	1948	33097
MW355369	1949	33030
MW355369	1950	32866
MW355369	1951	32735
MW355369	1952	33167
MW355369	1953	33253
MW355369	1954	33378
MW355369	1955	33294
MW355369	1956	33251
MW355369	1957	33360
MW355369	1958	33056
MW355369	1959	32926
MW355369	1960	33012
MW355369	1961	32065
MW355369	1962	31893
MW355369	1963	31688
MW355369	1964	31618
MW355369	1965	31742
MW355369	1966	31568
MW355369	1967	31662
MW355369	1968	31802
MW355369	1969	31774
MW355369	1970	31809
MW355369	1971	31707
MW355369	1972	31693
MW355369	1973	31744
MW355369	1974	31702
MW355369	1975	31746
MW355369	1976	31714
MW355369	1977	31720
MW355369	1978	31770
MW355369	1979	31716
MW355369	1980	31504
MW355369	1981	31863
MW355369	1982	31902
MW355369	1983	31800
MW355369	1984	31722
MW355369	1985	31749
MW355369	1986	31932
MW355369	1987	32239
MW355369	1988	32088
MW355369	1989	31953
MW355369	1990	31860
MW355369	1991	31831
MW355369	1992	31680
MW355369	1993	31680
MW355369	1994	31654
MW355369	1995	31653
MW355369	1996	31741
MW355369	1997	31986
MW355369	1998	31845
MW355369	1999	31858
MW355369	2000	32142
MW355369	2001	32361
MW355369	2002	32100
MW355369	2003	32025
MW355369	2004	31918
MW355369	2005	32210
MW355369	2006	32098
MW355369	2007	32175
MW355369	2008	32154
MW355369	2009	32235
MW355369	2010	32135
MW355369	2011	32183
MW355369	2012	32382
MW355369	2013	32273
MW355369	2014	32331
MW355369	2015	32707
MW355369	2016	32542
MW355369	2017	32586
MW355369	2018	32516
MW355369	2019	32587
MW355369	2020	32381
MW355369	2021	32303
MW355369	2022	32381
MW355369	2023	32269
MW355369	2024	32591
MW355369	2025	32523
MW355369	2026	32581
MW355369	2027	32584
MW355369	2028	32534
MW355369	2029	32563
MW355369	2030	32689
MW355369	2031	32533
MW355369	2032	32524
MW355369	2033	32497
MW355369	2034	32610
MW355369	2035	32748
MW355369	2036	32855
MW355369	2037	32984
MW355369	2038	32904
MW355369	2039	32873
MW355369	2040	32821
MW355369	2041	32953
MW355369	2042	32787
MW355369	2043	32961
MW355369	2044	32803
MW355369	2045	33001
MW355369	2046	32795
MW355369	2047	32746
MW355369	2048	32679
MW355369	2049	32765
MW355369	2050	32857
MW355369	2051	32695
MW355369	2052	32839
MW355369	2053	32847
MW355369	2054	33277
MW355369	2055	33164
MW355369	2056	33078
MW355369	2057	33004
MW355369	2058	32951
MW355369	2059	33206
MW355369	2060	33234
MW355369	2061	33470
MW355369	2062	33594
MW355369	2063	33472
MW355369	2064	33421
MW355369	2065	33298
MW355369	2066	33242
MW355369	2067	33108
MW355369	2068	33089
MW355369	2069	33519
MW355369	2070	33744
MW355369	2071	33776
MW355369	2072	33877
MW355369	2073	33800
MW355369	2074	33665
MW355369	2075	33685
MW355369	2076	33472
MW355369	2077	33070
MW355369	2078	33259
MW355369	2079	32918
MW355369	2080	33177
MW355369	2081	33236
MW355369	2082	33464
MW355369	2083	33622
MW355369	2084	33392
MW355369	2085	33365
MW355369	2086	33357
MW355369	2087	33565
MW355369	2088	33476
MW355369	2089	33527
MW355369	2090	33975
MW355369	2091	34067
MW355369	2092	34258
MW355369	2093	34299
MW355369	2094	34290
MW355369	2095	34364
MW355369	2096	34480
MW355369	2097	34468
MW355369	2098	34504
MW355369	2099	34450
MW355369	2100	34406
MW355369	2101	34310
MW355369	2102	34324
MW355369	2103	33843
MW355369	2104	33920
MW355369	2105	33870
MW355369	2106	33788
MW355369	2107	34012
MW355369	2108	34109
MW355369	2109	34466
MW355369	2110	34425
MW355369	2111	34369
MW355369	2112	34361
MW355369	2113	34180
MW355369	2114	34142
MW355369	2115	34068
MW355369	2116	34511
MW355369	2117	34254
MW355369	2118	34332
MW355369	2119	34290
MW355369	2120	34178
MW355369	2121	34245
MW355369	2122	34333
MW355369	2123	34451
MW355369	2124	34177
MW355369	2125	34327
MW355369	2126	34493
MW355369	2127	34399
MW355369	2128	34664
MW355369	2129	34605
MW355369	2130	34626
MW355369	2131	34937
MW355369	2132	34780
MW355369	2133	34508
MW355369	2134	34386
MW355369	2135	34151
MW355369	2136	34002
MW355369	2137	33629
MW355369	2138	33407
MW355369	2139	33060
MW355369	2140	32888
MW355369	2141	32796
MW355369	2142	32644
MW355369	2143	32493
MW355369	2144	32320
MW355369	2145	32087
MW355369	2146	31870
MW355369	2147	31216
MW355369	2148	30910
MW355369	2149	30496
MW355369	2150	30367
MW355369	2151	29836
MW355369	2152	29481
MW355369	2153	29400
MW355369	2154	29075
MW355369	2155	29016
MW355369	2156	28745
MW355369	2157	28457
MW355369	2158	28189
MW355369	2159	27972
MW355369	2160	9860
MW355369	2161	9666
MW355369	2162	585
MW355369	2163	342
MW355369	2164	133
MW355369	2165	3
MW355369	2185	296
MW355369	2186	565
MW355369	2187	24866
MW355369	2188	25207
MW355369	2189	25343
MW355369	2190	25519
MW355369	2191	25682
MW355369	2192	27093
MW355369	2193	27336
MW355369	2194	27606
MW355369	2195	27798
MW355369	2196	27992
MW355369	2197	28301
MW355369	2198	28576
MW355369	2199	28825
MW355369	2200	28973
MW355369	2201	29159
MW355369	2202	29518
MW355369	2203	29730
MW355369	2204	30063
MW355369	2205	30187
MW355369	2206	30524
MW355369	2207	30645
MW355369	2208	30931
MW355369	2209	31162
MW355369	2210	31304
MW355369	2211	31558
MW355369	2212	31809
MW355369	2213	32161
MW355369	2214	32413
MW355369	2215	32687
MW355369	2216	32822
MW355369	2217	32955
MW355369	2218	33189
MW355369	2219	33541
MW355369	2220	33650
MW355369	2221	33992
MW355369	2222	33832
MW355369	2223	33877
MW355369	2224	33980
MW355369	2225	33991
MW355369	2226	34057
MW355369	2227	34183
MW355369	2228	33884
MW355369	2229	33995
MW355369	2230	33892
MW355369	2231	33984
MW355369	2232	34191
MW355369	2233	34073
MW355369	2234	34163
MW355369	2235	34189
MW355369	2236	34159
MW355369	2237	34034
MW355369	2238	33890
MW355369	2239	33283
MW355369	2240	33249
MW355369	2241	33606
MW355369	2242	33886
MW355369	2243	34133
MW355369	2244	34225
MW355369	2245	34465
MW355369	2246	34340
MW355369	2247	34271
MW355369	2248	34200
MW355369	2249	33986
MW355369	2250	34042
MW355369	2251	33898
MW355369	2252	34100
MW355369	2253	32717
MW355369	2254	34583
MW355369	2255	34547
MW355369	2256	34639
MW355369	2257	34725
MW355369	2258	34883
MW355369	2259	34319
MW355369	2260	34114
MW355369	2261	34346
MW355369	2262	34198
MW355369	2263	34328
MW355369	2264	34555
MW355369	2265	34527
MW355369	2266	34259
MW355369	2267	34187
MW355369	2268	34124
MW355369	2269	34179
MW355369	2270	33996
MW355369	2271	34183
MW355369	2272	34309
MW355369	2273	34448
MW355369	2274	34205
MW355369	2275	34193
MW355369	2276	34118
MW355369	2277	34018
MW355369	2278	33833
MW355369	2279	33792
MW355369	2280	34218
MW355369	2281	34261
MW355369	2282	34292
MW355369	2283	34390
MW355369	2284	34328
MW355369	2285	34489
MW355369	2286	34246
MW355369	2287	34299
MW355369	2288	34146
MW355369	2289	34381
MW355369	2290	34507
MW355369	2291	34641
MW355369	2292	34835
MW355369	2293	34561
MW355369	2294	34501
MW355369	2295	34586
MW355369	2296	34861
MW355369	2297	34740
MW355369	2298	34729
MW355369	2299	34759
MW355369	2300	34788
MW355369	2301	34641
MW355369	2302	34738
MW355369	2303	34602
MW355369	2304	34600
MW355369	2305	34557
MW355369	2306	34372
MW355369	2307	34309
MW355369	2308	34515
MW355369	2309	34357
MW355369	2310	34594
MW355369	2311	34601
MW355369	2312	34779
MW355369	2313	34928
MW355369	2314	35011
MW355369	2315	34774
MW355369	2316	34648
MW355369	2317	34866
MW355369	2318	34923
MW355369	2319	35119
MW355369	2320	35145
MW355369	2321	35108
MW355369	2322	35366
MW355369	2323	35478
MW355369	2324	35434
MW355369	2325	35298
MW355369	2326	35395
MW355369	2327	35448
MW355369	2328	35414
MW355369	2329	35488
MW355369	2330	35542
MW355369	2331	35419
MW355369	2332	35520
MW355369	2333	35181
MW355369	2334	35377
MW355369	2335	35281
MW355369	2336	35547
MW355369	2337	35861
MW355369	2338	35969
MW355369	2339	36032
MW355369	2340	36199
MW355369	2341	36274
MW355369	2342	36356
MW355369	2343	36559
MW355369	2344	36855
MW355369	2345	36683
MW355369	2346	36670
MW355369	2347	36595
MW355369	2348	36541
MW355369	2349	36217
MW355369	2350	36337
MW355369	2351	36714
MW355369	2352	36880
MW355369	2353	36942
MW355369	2354	37064
MW355369	2355	37057
MW355369	2356	37229
MW355369	2357	36753
MW355369	2358	37173
MW355369	2359	37012
MW355369	2360	37089
MW355369	2361	37569
MW355369	2362	37453
MW355369	2363	37601
MW355369	2364	37798
MW355369	2365	37712
MW355369	2366	37635
MW355369	2367	37706
MW355369	2368	37872
MW355369	2369	37861
MW355369	2370	37916
MW355369	2371	38141
MW355369	2372	37983
MW355369	2373	38083
MW355369	2374	38417
MW355369	2375	38466
MW355369	2376	38439
MW355369	2377	38565
MW355369	2378	38497
MW355369	2379	38633
MW355369	2380	38679
MW355369	2381	38871
MW355369	2382	39194
MW355369	2383	39257
MW355369	2384	39451
MW355369	2385	39845
MW355369	2386	39811
MW355369	2387	40187
MW355369	2388	40027
MW355369	2389	39993
MW355369	2390	39906
MW355369	2391	39692
MW355369	2392	39609
MW355369	2393	39116
MW355369	2394	38815
MW355369	2395	38687
MW355369	2396	38952
MW355369	2397	46014
MW355369	2398	46157
MW355369	2399	46036
MW355369	2400	46216
MW355369	2401	46474
MW355369	2402	46665
MW355369	2403	46388
MW355369	2404	46283
MW355369	2405	46236
MW355369	2406	46166
MW355369	2407	45876
MW355369	2408	45677
MW355369	2409	45909
MW355369	2410	46038
MW355369	2411	46127
MW355369	2412	45903
MW355369	2413	45711
MW355369	2414	45890
MW355369	2415	45654
MW355369	2416	45671
MW355369	2417	45587
MW355369	2418	69009
MW355369	2419	69064
MW355369	2420	69050
MW355369	2421	69399
MW355369	2422	69477
MW355369	2423	69597
MW355369	2424	69569
MW355369	2425	70518
MW355369	2426	70979
MW355369	2427	71090
MW355369	2428	72710
MW355369	2429	73149
MW355369	2430	73133
MW355369	2431	73083
MW355369	2432	73274
MW355369	2433	73161
MW355369	2434	72976
MW355369	2435	73692
MW355369	2436	73194
MW355369	2437	73455
MW355369	2438	73302
MW355369	2439	73691
MW355369	2440	74236
MW355369	2441	74622
MW355369	2442	74351
MW355369	2443	74694
MW355369	2444	74833
MW355369	2445	75168
MW355369	2446	75042
MW355369	2447	75282
MW355369	2448	74974
MW355369	2449	75201
MW355369	2450	75950
MW355369	2451	76035
MW355369	2452	76071
MW355369	2453	76216
MW355369	2454	77303
MW355369	2455	77376
MW355369	2456	77484
MW355369	2457	77933
MW355369	2458	78128
MW355369	2459	78305
MW355369	2460	77328
MW355369	2461	77167
MW355369	2462	78035
MW355369	2463	77986
MW355369	2464	78189
MW355369	2465	78266
MW355369	2466	78409
MW355369	2467	78647
MW355369	2468	78769
MW355369	2469	78526
MW355369	2470	78564
MW355369	2471	78600
MW355369	2472	78641
MW355369	2473	78724
MW355369	2474	78705
MW355369	2475	78658
MW355369	2476	79262
MW355369	2477	79012
MW355369	2478	79076
MW355369	2479	79160
MW355369	2480	78851
MW355369	2481	79151
MW355369	2482	79588
MW355369	2483	79011
MW355369	2484	79076
MW355369	2485	78794
MW355369	2486	78773
MW355369	2487	78686
MW355369	2488	78510
MW355369	2489	78642
MW355369	2490	78694
MW355369	2491	78179
MW355369	2492	76959
MW355369	2493	77895
MW355369	2494	92763
MW355369	2495	93263
MW355369	2496	95984
MW355369	2497	96905
MW355369	2498	96848
MW355369	2499	97204
MW355369	2500	97266
MW355369	2501	96915
MW355369	2502	96194
MW355369	2503	96308
MW355369	2504	97724
MW355369	2505	97736
MW355369	2506	97722
MW355369	2507	97396
MW355369	2508	97268
MW355369	2509	96882
MW355369	2510	97394
MW355369	2511	96956
MW355369	2512	96487
MW355369	2513	96542
MW355369	2514	95987
MW355369	2515	96884
MW355369	2516	96925
MW355369	2517	97030
MW355369	2518	97108
MW355369	2519	96877
MW355369	2520	97159
MW355369	2521	97369
MW355369	2522	96880
MW355369	2523	96486
MW355369	2524	95913
MW355369	2525	96393
MW355369	2526	95466
MW355369	2527	95734
MW355369	2528	96586
MW355369	2529	96510
MW355369	2530	96491
MW355369	2531	90122
MW355369	2532	90045
MW355369	2533	89739
MW355369	2534	89769
MW355369	2535	89164
MW355369	2536	88435
MW355369	2537	89094
MW355369	2538	88663
MW355369	2539	89014
MW355369	2540	89267
MW355369	2541	89564
MW355369	2542	89341
MW355369	2543	89875
MW355369	2544	89409
MW355369	2545	89364
MW355369	2546	89356
MW355369	2547	85557
MW355369	2548	80006
MW355369	2549	79723
MW355369	2550	79536
MW355369	2551	79288
MW355369	2552	78356
MW355369	2553	78498
MW355369	2554	79366
MW355369	2555	78774
MW355369	2556	78713
MW355369	2557	78527
MW355369	2558	78396
MW355369	2559	78334
MW355369	2560	77593
MW355369	2561	77778
MW355369	2562	78740
MW355369	2563	78509
MW355369	2564	78585
MW355369	2565	78402
MW355369	2566	78315
MW355369	2567	78253
MW355369	2568	77887
MW355369	2569	77840
MW355369	2570	78093
MW355369	2571	78095
MW355369	2572	77876
MW355369	2573	77413
MW355369	2574	77127
MW355369	2575	77502
MW355369	2576	76746
MW355369	2577	77075
MW355369	2578	76990
MW355369	2579	76905
MW355369	2580	76565
MW355369	2581	76407
MW355369	2582	76710
MW355369	2583	76506
MW355369	2584	76559
MW355369	2585	76760
MW355369	2586	76397
MW355369	2587	76549
MW355369	2588	76435
MW355369	2589	86504
MW355369	2590	86245
MW355369	2591	86321
MW355369	2592	86296
MW355369	2593	86243
MW355369	2594	86324
MW355369	2595	86272
MW355369	2596	85999
MW355369	2597	85978
MW355369	2598	85882
MW355369	2599	85821
MW355369	2600	85584
MW355369	2601	85408
MW355369	2602	85373
MW355369	2603	85396
MW355369	2604	85437
MW355369	2605	84639
MW355369	2606	84188
MW355369	2607	83931
MW355369	2608	83854
MW355369	2609	83897
MW355369	2610	84042
MW355369	2611	84299
MW355369	2612	84053
MW355369	2613	83662
MW355369	2614	83537
MW355369	2615	83666
MW355369	2616	82967
MW355369	2617	82881
MW355369	2618	82696
MW355369	2619	82385
MW355369	2620	82454
MW355369	2621	82233
MW355369	2622	82358
MW355369	2623	81503
MW355369	2624	81091
MW355369	2625	50656
MW355369	2626	50616
MW355369	2627	50466
MW355369	2628	50546
MW355369	2629	50459
MW355369	2630	49564
MW355369	2631	49484
MW355369	2632	49397
MW355369	2633	49260
MW355369	2634	49296
MW355369	2635	49453
MW355369	2636	49510
MW355369	2637	49387
MW355369	2638	49277
MW355369	2639	49205
MW355369	2640	48928
MW355369	2641	48776
MW355369	2642	48396
MW355369	2643	47786
MW355369	2644	47114
MW355369	2645	38519
MW355369	2646	38680
MW355369	2647	38442
MW355369	2648	38260
MW355369	2649	37831
MW355369	2650	37690
MW355369	2651	37599
MW355369	2652	37488
MW355369	2653	37420
MW355369	2654	37062
MW355369	2655	36664
MW355369	2656	36584
MW355369	2657	36574
MW355369	2658	36993
MW355369	2659	37168
MW355369	2660	37080
MW355369	2661	36914
MW355369	2662	36640
MW355369	2663	36649
MW355369	2664	36219
MW355369	2665	36208
MW355369	2666	36034
MW355369	2667	35515
MW355369	2668	35550
MW355369	2669	35330
MW355369	2670	35302
MW355369	2671	35485
MW355369	2672	35314
MW355369	2673	35427
MW355369	2674	35488
MW355369	2675	35401
MW355369	2676	35410
MW355369	2677	35216
MW355369	2678	35168
MW355369	2679	34881
MW355369	2680	34672
MW355369	2681	34562
MW355369	2682	34277
MW355369	2683	34268
MW355369	2684	33884
MW355369	2685	33854
MW355369	2686	33706
MW355369	2687	31750
MW355369	2688	31622
MW355369	2689	31606
MW355369	2690	31430
MW355369	2691	31276
MW355369	2692	31394
MW355369	2693	31539
MW355369	2694	31223
MW355369	2695	31090
MW355369	2696	30988
MW355369	2697	30934
MW355369	2698	30971
MW355369	2699	31035
MW355369	2700	31446
MW355369	2701	31418
